Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
121620-86811,TE,Cade,Cade Otton,Otton,4.820000076293946,5,5200,TB@DET,TB,DET,,,,,,TE/FLEX
121620-128810,TE,Theo,Theo Johnson,Johnson,6.516666412353516,6,5200,NYG@DEN,NYG,DEN,,,,,,TE/FLEX
121620-137059,RB,Sean,Sean Tucker,Tucker,1.683333396911621,6,5200,TB@DET,TB,DET,,,,,,RB/FLEX
121620-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,4.959999847412109,5,5200,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-29780,TE,Zach,Zach Ertz,Ertz,8.200000127156576,6,5100,WAS@DAL,WAS,DAL,Q,Shoulder,,,,TE/FLEX
121620-111876,WR,DeMario,DeMario Douglas,Douglas,5.5,5,5100,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,5.866666793823242,6,5100,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-38264,WR,Demarcus,Demarcus Robinson,Robinson,4.433333396911621,3,5100,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-110974,WR,Malik,Malik Washington,Washington,4.5,6,5100,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-90533,RB,Jerome,Jerome Ford,Ford,3.8333333333333335,6,5100,MIA@CLE,CLE,MIA,,,,,,RB/FLEX
121620-144102,RB,Kyle,Kyle Monangai,Monangai,2.9799999237060546,5,5100,NO@CHI,CHI,NO,,,,,,RB/FLEX
121620-138998,TE,Michael,Michael Mayer,Mayer,5.300000190734863,4,5100,LV@KC,LV,KC,,,,,,TE/FLEX
121620-55042,TE,Dalton,Dalton Schultz,Schultz,5.820000076293946,5,5100,HOU@SEA,HOU,SEA,,,,,,TE/FLEX
121620-12541,D,New England,New England Patriots,Patriots,7.666666666666667,6,5000,NE@TEN,NE,TEN,,,,,,DEF
121620-55635,WR,Chris,Chris Godwin Jr.,Godwin Jr.,4.099999904632568,2,5000,TB@DET,TB,DET,O,Lower leg,,,,WR/FLEX
121620-133478,WR,Arian,Arian Smith,Smith,0.6800000190734863,5,5000,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-160213,RB,Isaiah,Isaiah Davis,Davis,2,6,5000,CAR@NYJ,NYJ,CAR,,,,,,RB/FLEX
121620-45565,TE,Taysom,Taysom Hill,Hill,3.380000114440918,2,5000,NO@CHI,NO,CHI,,,,,,TE/FLEX
121620-114198,WR,Xavier,Xavier Legette,Legette,3.75,4,5000,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-92859,WR,Jalen,Jalen Nailor,Nailor,5.5,5,5000,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-107293,RB,Tyjae,Tyjae Spears,Spears,4.199999809265137,2,5000,NE@TEN,TEN,NE,,,,,,RB/FLEX
121620-41872,TE,Evan,Evan Engram,Engram,5.779999923706055,5,5000,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-155775,RB,Brashard,Brashard Smith,Smith,2.550000031789144,6,4900,LV@KC,KC,LV,,,,,,RB/FLEX
121620-174245,WR,Isaiah,Isaiah Bond,Bond,3.116666793823242,6,4900,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-166092,WR,Luther,Luther Burden III,Burden III,6.040000152587891,5,4900,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-166112,RB,Ollie,Ollie Gordon II,Gordon II,2.316666603088379,6,4900,MIA@CLE,MIA,CLE,,,,,,RB/FLEX
121620-12533,D,Green Bay,Green Bay Packers,Packers,4.4,5,4900,GB@ARI,GB,ARI,,,,,,DEF
121620-88548,WR,Jalen,Jalen Tolbert,Tolbert,3.066666603088379,6,4900,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
121620-201547,WR,Jalen,Jalen Coker,Coker,6.6299997965494795,12,4900,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-91047,TE,Cole,Cole Kmet,Kmet,4.320000076293946,5,4900,NO@CHI,CHI,NO,,,,,,TE/FLEX
121620-69558,WR,Greg,Greg Dortch,Dortch,3.366666793823242,6,4900,GB@ARI,ARI,GB,,,,,,WR/FLEX
121620-93143,TE,Noah,Noah Gray,Gray,1.7399999618530273,5,4900,LV@KC,KC,LV,,,,,,TE/FLEX
121620-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,5.9,5,4900,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-64581,WR,Van,Van Jefferson,Jefferson,3.4749999046325684,4,4800,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.549999872843425,6,4800,NE@TEN,TEN,NE,,,,,,TE/FLEX
121620-120042,WR,Jalen,Jalen McMillan,McMillan,8.714285714285714,14,4800,TB@DET,TB,DET,IR,Neck,,,,WR/FLEX
121620-12527,D,Chicago,Chicago Bears,Bears,7.4,5,4800,NO@CHI,CHI,NO,,,,,,DEF
121620-94579,RB,Emari,Emari Demercado,Demercado,3.0600000381469727,5,4800,GB@ARI,ARI,GB,O,Ankle,,,,RB/FLEX
121620-92677,RB,Zavier,Zavier Scott,Scott,6.233333587646484,3,4800,PHI@MIN,MIN,PHI,,,,,,RB/FLEX
121620-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.733333269755046,6,4800,CAR@NYJ,CAR,NYJ,NA,Coach's decision,,,,WR/FLEX
121620-29501,WR,Brandin,Brandin Cooks,Cooks,3.1499999364217124,6,4800,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-139094,WR,Jalin,Jalin Hyatt,Hyatt,1.0666666825612385,3,4800,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-147315,WR,Jayden,Jayden Higgins,Higgins,4.520000076293945,5,4800,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-91101,TE,Tommy,Tommy Tremble,Tremble,4.433333396911621,6,4800,CAR@NYJ,CAR,NYJ,,,,,,TE/FLEX
121620-68712,WR,Tyler,Tyler Johnson,Johnson,2.075000047683716,4,4700,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-168054,TE,Mason,Mason Taylor,Taylor,5.033333460489909,6,4700,CAR@NYJ,NYJ,CAR,,,,,,TE/FLEX
121620-12552,D,Washington,Washington Commanders,Commanders,7,6,4700,WAS@DAL,WAS,DAL,,,,,,DEF
121620-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,7.5,1,4700,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-27050,WR,Tyler,Tyler Lockett,Lockett,1.5333333015441895,6,4700,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-129546,WR,Tre',Tre' Harris,Harris,2.1399999618530274,5,4700,IND@LAC,LAC,IND,,,,,,WR/FLEX
121620-172646,RB,Trevor,Trevor Etienne,Etienne,1.25,6,4700,CAR@NYJ,CAR,NYJ,,,,,,RB/FLEX
121620-166588,TE,Colston,Colston Loveland,Loveland,1.975000023841858,4,4700,NO@CHI,CHI,NO,,,,,,TE/FLEX
121620-128765,RB,Nathan,Nathan Carter,Carter,2.5999999046325684,1,4700,ATL@SF,ATL,SF,,,,,,RB/FLEX
121620-166801,RB,Jaydon,Jaydon Blue,Blue,0.3499999940395355,2,4700,WAS@DAL,DAL,WAS,,,,,,RB/FLEX
121620-93107,RB,A.J.,A.J. Dillon,Dillon,1.3600000381469726,5,4700,PHI@MIN,PHI,MIN,NA,Coach's decision,,,,RB/FLEX
121620-56248,WR,Noah,Noah Brown,Brown,2.549999952316284,2,4700,WAS@DAL,WAS,DAL,IR,Groin,,,,WR/FLEX
121620-128986,WR,Jaylin,Jaylin Lane,Lane,3.066666603088379,6,4700,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-60451,TE,Tyler,Tyler Conklin,Conklin,2.75,4,4600,IND@LAC,LAC,IND,,,,,,TE/FLEX
121620-28744,RB,Raheem,Raheem Mostert,Mostert,3.2000001271565757,3,4600,LV@KC,LV,KC,,,,,,RB/FLEX
121620-158983,TE,Ja'Tavion,Ja'Tavion Sanders,Sanders,4.899999936421712,3,4600,CAR@NYJ,CAR,NYJ,,,,,,TE/FLEX
121620-33047,WR,Chris,Chris Moore,Moore,4.079999923706055,5,4600,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-112037,WR,Casey,Casey Washington,Washington,2.3999999364217124,3,4600,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,2.3999999364217124,6,4600,ATL@SF,SF,ATL,,,,,,RB/FLEX
121620-56809,WR,Allen,Allen Lazard,Lazard,3.4666665395100913,3,4600,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-25267,WR,Mack,Mack Hollins,Hollins,4.7,5,4600,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-134837,WR,Tory,Tory Horton,Horton,6.633333206176758,6,4600,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,1.5,4,4600,ATL@SF,SF,ATL,Q,Calf,,,,WR/FLEX
121620-157438,WR,Jimmy,Jimmy Horn Jr.,Horn Jr.,4.900000095367432,2,4600,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-39716,WR,Adam,Adam Thielen,Thielen,1.9249999523162842,4,4600,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-70603,RB,Devin,Devin Singletary,Singletary,1.5333333015441895,6,4600,NYG@DEN,NYG,DEN,,,,,,RB/FLEX
121620-152520,RB,Will,Will Shipley,Shipley,0.875,4,4600,PHI@MIN,PHI,MIN,,,,,,RB/FLEX
121620-129112,WR,Chimere,Chimere Dike,Dike,1.4666666984558105,6,4500,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-112780,WR,Jamari,Jamari Thrash,Thrash,1.7600000381469727,5,4500,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-152717,WR,Beaux,Beaux Collins,Collins,1.2000000476837158,1,4500,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-130270,TE,Adam,Adam Trautman,Trautman,3.825000047683716,4,4500,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-151789,WR,Adonai,Adonai Mitchell,Mitchell,3.0399999618530273,5,4500,IND@LAC,IND,LAC,,,,,,WR/FLEX
121620-12536,D,Kansas City,Kansas City Chiefs,Chiefs,5.833333333333333,6,4500,LV@KC,KC,LV,,,,,,DEF
121620-12550,D,Seattle,Seattle Seahawks,Seahawks,9.833333333333334,6,4500,HOU@SEA,SEA,HOU,,,,,,DEF
121620-174486,RB,Dylan,Dylan Sampson,Sampson,4.466666539510091,6,4500,MIA@CLE,CLE,MIA,,,,,,RB/FLEX
121620-152007,WR,Jaylin,Jaylin Noel,Noel,2.279999923706055,5,4500,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-152103,RB,Jaylen,Jaylen Wright,Wright,1.9384615971491888,13,4500,MIA@CLE,MIA,CLE,,,,,,RB/FLEX
121620-102986,TE,Elijah,Elijah Higgins,Higgins,2.779999923706055,5,4500,GB@ARI,ARI,GB,,,,,,TE/FLEX
121620-103187,RB,Roschon,Roschon Johnson,Johnson,0.6000000238418579,1,4500,NO@CHI,CHI,NO,,,,,,RB/FLEX
121620-155551,WR,Pat,Pat Bryant,Bryant,2,3,4500,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-137265,TE,Ben,Ben Sinnott,Sinnott,1.2000000476837158,1,4400,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
121620-103511,WR,Devaughn,Devaughn Vele,Vele,3.633333206176758,3,4400,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-61555,WR,David,David Sills V,Sills V,1.399999976158142,1,4400,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-40126,TE,Austin,Austin Hooper,Hooper,2.9,5,4400,NE@TEN,NE,TEN,,,,,,TE/FLEX
121620-12545,D,Philadelphia,Philadelphia Eagles,Eagles,6.333333333333333,6,4400,PHI@MIN,PHI,MIN,,,,,,DEF
121620-151909,WR,Dont'e,Dont'e Thornton Jr.,Thornton Jr.,2.3799999237060545,5,4400,LV@KC,LV,KC,,,,,,WR/FLEX
121620-63907,TE,Josh,Josh Oliver,Oliver,4.800000190734863,4,4400,PHI@MIN,MIN,PHI,,,,,,TE/FLEX
121620-185863,RB,Hunter,Hunter Luepke,Luepke,3.2666667302449546,3,4400,WAS@DAL,DAL,WAS,,,,,,RB/FLEX
121620-185861,RB,Emanuel,Emanuel Wilson,Wilson,2.7399999618530275,5,4400,GB@ARI,GB,ARI,,,,,,RB/FLEX
121620-112192,WR,Jonathan,Jonathan Mingo,Mingo,1.6928571973528181,14,4400,WAS@DAL,DAL,WAS,IR,Knee - pcl,,,,WR/FLEX
121620-72412,RB,Khalil,Khalil Herbert,Herbert,0,1,4400,CAR@NYJ,NYJ,CAR,,,,,,RB/FLEX
121620-70422,WR,Kalif,Kalif Raymond,Raymond,2.9200000762939453,5,4400,TB@DET,DET,TB,,,,,,WR/FLEX
121620-120642,WR,Savion,Savion Williams,Williams,1.4,5,4400,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,1.149999976158142,4,4400,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-86055,RB,Dameon,Dameon Pierce,Pierce,1.2999999523162842,2,4300,HOU@SEA,HOU,SEA,,,,,,RB/FLEX
121620-89230,RB,Cam,Cam Akers,Akers,3.5899999141693115,2,4300,PHI@MIN,MIN,PHI,,,,,,RB/FLEX
121620-151741,WR,Jack,Jack Bech,Bech,2.125,4,4300,LV@KC,LV,KC,,,,,,WR/FLEX
121620-183488,WR,Isaac,Isaac TeSlaa,TeSlaa,4.724999904632568,4,4300,TB@DET,DET,TB,,,,,,WR/FLEX
121620-86229,WR,Jahan,Jahan Dotson,Dotson,2.433333396911621,6,4300,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-12531,D,Denver,Denver Broncos,Broncos,8.833333333333334,6,4300,NYG@DEN,DEN,NYG,,,,,,DEF
121620-176467,WR,Jalen,Jalen Royals,Royals,0,1,4300,LV@KC,KC,LV,,,,,,WR/FLEX
121620-56708,TE,Will,Will Dissly,Dissly,2.1000000635782876,3,4300,IND@LAC,LAC,IND,,,,,,TE/FLEX
121620-89613,WR,Simi,Simi Fehoko,Fehoko,2.720000076293945,5,4300,GB@ARI,ARI,GB,,,,,,WR/FLEX
121620-104012,WR,Ashton,Ashton Dulin,Dulin,2.0600000381469727,5,4300,IND@LAC,IND,LAC,O,Chest,,,,WR/FLEX
121620-128693,RB,Tank,Tank Bigsby,Bigsby,0.24000000953674316,5,4300,PHI@MIN,PHI,MIN,,,,,,RB/FLEX
121620-71351,TE,Charlie,Charlie Woerner,Woerner,0,2,4300,ATL@SF,ATL,SF,,,,,,TE/FLEX
121620-152258,TE,Elijah,Elijah Arroyo,Arroyo,2.2166666984558105,6,4300,HOU@SEA,SEA,HOU,,,,,,TE/FLEX
121620-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,4.300000190734863,4,4300,CAR@NYJ,NYJ,CAR,,,,,,TE/FLEX
121620-86800,TE,Colson,Colson Yankoff,Yankoff,,0,4300,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
121620-94087,RB,DeeJay,DeeJay Dallas,Dallas,0,2,4300,CAR@NYJ,CAR,NYJ,NA,Coach's decision,,,,RB/FLEX
121620-42046,TE,Durham,Durham Smythe,Smythe,0.7538461685180664,13,4200,NO@CHI,CHI,NO,,,,,,TE/FLEX
121620-54426,TE,Andrew,Andrew Beck,Beck,3.8499999046325684,2,4200,CAR@NYJ,NYJ,CAR,,,,,,TE/FLEX
121620-90307,TE,Daniel,Daniel Bellinger,Bellinger,3,4,4200,NYG@DEN,NYG,DEN,,,,,,TE/FLEX
121620-63717,RB,Alec,Alec Ingold,Ingold,1.475000023841858,4,4200,MIA@CLE,MIA,CLE,,,,,,RB/FLEX
121620-12535,D,Indianapolis,Indianapolis Colts,Colts,9.166666666666666,6,4200,IND@LAC,IND,LAC,,,,,,DEF
121620-12549,D,San Francisco,San Francisco 49ers,49ers,4.5,6,4200,ATL@SF,SF,ATL,,,,,,DEF
121620-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,0.8166666825612386,6,4200,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
121620-60712,TE,Foster,Foster Moreau,Moreau,1.399999976158142,1,4200,NO@CHI,NO,CHI,,,,,,TE/FLEX
121620-87371,RB,Ty,Ty Chandler,Chandler,0,1,4200,PHI@MIN,MIN,PHI,IR,Knee,,,,RB/FLEX
121620-91488,RB,Chris,Chris Brooks,Brooks,1.4249999523162842,4,4200,GB@ARI,GB,ARI,,,,,,RB/FLEX
121620-71032,WR,Devin,Devin Duvernay,Duvernay,0,5,4200,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-112062,WR,Skyy,Skyy Moore,Moore,0.26666667064030963,6,4200,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-109008,WR,Jalen,Jalen Cropper,Cropper,0,2,4200,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
121620-73176,TE,Luke,Luke Farrell,Farrell,2.339999961853027,5,4200,ATL@SF,SF,ATL,,,,,,TE/FLEX
121620-80353,TE,Robert,Robert Tonyan,Tonyan,,0,4200,LV@KC,KC,LV,,,,,,TE/FLEX
121620-185850,TE,Julian,Julian Hill,Hill,2.8200000762939452,5,4200,MIA@CLE,MIA,CLE,,,,,,TE/FLEX
121620-154124,TE,Mitchell,Mitchell Evans,Evans,4.420000076293945,5,4200,CAR@NYJ,CAR,NYJ,,,,,,TE/FLEX
121620-89627,WR,Brycen,Brycen Tremayne,Tremayne,3.825000047683716,4,4200,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-114231,RB,George,George Holani,Holani,0.6400000095367432,5,4200,HOU@SEA,SEA,HOU,,,,,,RB/FLEX
121620-113228,TE,Luke,Luke Musgrave,Musgrave,1.850000023841858,4,4200,GB@ARI,GB,ARI,,,,,,TE/FLEX
121620-152148,TE,Gunnar,Gunnar Helm,Helm,2.9666665395100913,6,4200,NE@TEN,TEN,NE,,,,,,TE/FLEX
121620-27229,RB,Ameer,Ameer Abdullah,Abdullah,4.349999904632568,2,4200,IND@LAC,IND,LAC,,,,,,RB/FLEX
121620-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,0,1,4200,NYG@DEN,DEN,NYG,,,,,,RB/FLEX
121620-155293,RB,DJ,DJ Giddens,Giddens,1.649999976158142,4,4200,IND@LAC,IND,LAC,,,,,,RB/FLEX
121620-94887,RB,Tyler,Tyler Badie,Badie,2.375,4,4200,NYG@DEN,DEN,NYG,,,,,,RB/FLEX
121620-128805,WR,KeAndre,KeAndre Lambert-Smith,Lambert-Smith,0.15000000596046448,4,4200,IND@LAC,LAC,IND,,,,,,WR/FLEX
121620-91046,TE,Brock,Brock Wright,Wright,9.100000381469727,2,4200,TB@DET,DET,TB,,,,,,TE/FLEX
121620-157609,WR,Gage,Gage Larvadain,Larvadain,1.600000023841858,2,4200,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,1.9666666984558105,3,4200,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-93150,WR,Jake,Jake Bobo,Bobo,2.200000047683716,1,4200,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,0,3,4100,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-95370,TE,Ryan,Ryan Miller,Miller,2.8333333333333335,3,4100,TB@DET,TB,DET,,,,,,TE/FLEX
121620-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,1.600000023841858,1,4100,HOU@SEA,HOU,SEA,,,,,,RB/FLEX
121620-170184,RB,Julius,Julius Chestnut,Chestnut,0.7749999761581421,4,4100,NE@TEN,TEN,NE,,,,,,RB/FLEX
121620-93391,TE,Payne,Payne Durham,Durham,0,1,4100,TB@DET,TB,DET,,,,,,TE/FLEX
121620-170188,TE,Tanner,Tanner Conner,Conner,2.174999952316284,4,4100,MIA@CLE,MIA,CLE,,,,,,TE/FLEX
121620-12532,D,Detroit,Detroit Lions,Lions,7.833333333333333,6,4100,TB@DET,DET,TB,,,,,,DEF
121620-12548,D,Los Angeles,Los Angeles Chargers,Chargers,5.833333333333333,6,4100,IND@LAC,LAC,IND,,,,,,DEF
121620-102696,WR,John,John Metchie III,Metchie III,0.949999988079071,4,4100,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,0,1,4100,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-92479,TE,David,David Martin-Robinson,Martin-Robinson,6.599999904632568,1,4100,NE@TEN,TEN,NE,,,,,,TE/FLEX
121620-136538,WR,Kyle,Kyle Williams,Williams,0.699999988079071,4,4100,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-154971,RB,Devin,Devin Neal,Neal,0.8999999761581421,1,4100,NO@CHI,NO,CHI,,,,,,RB/FLEX
121620-93540,RB,British,British Brooks,Brooks,1.5,1,4100,HOU@SEA,HOU,SEA,,,,,,RB/FLEX
121620-91578,RB,Zamir,Zamir White,White,1.9666666984558105,3,4100,LV@KC,LV,KC,NA,Coach's decision,,,,RB/FLEX
121620-185827,RB,Jacob,Jacob Saylors,Saylors,0.2750000059604645,4,4100,TB@DET,DET,TB,,,,,,RB/FLEX
121620-91618,TE,John,John FitzPatrick,FitzPatrick,4.449999809265137,2,4100,GB@ARI,GB,ARI,,,,,,TE/FLEX
121620-72182,WR,Dee,Dee Eskridge,Eskridge,0.5400000095367432,5,4100,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.566666603088379,6,4100,ATL@SF,SF,ATL,,,,,,RB/FLEX
121620-138786,WR,Malik,Malik Heath,Heath,2.799999952316284,2,4100,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-86682,TE,Grant,Grant Calcaterra,Calcaterra,2,3,4100,PHI@MIN,PHI,MIN,NA,Oblique,,,,TE/FLEX
121620-65231,RB,Adam,Adam Prentice,Prentice,0.6000000238418579,4,4100,NYG@DEN,DEN,NYG,,,,,,RB/FLEX
121620-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,1.1999999682108562,3,4100,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-69451,TE,Jack,Jack Stoll,Stoll,5.150000095367432,2,4100,NO@CHI,NO,CHI,,,,,,TE/FLEX
121620-85842,TE,Brevyn,Brevyn Spann-Ford,Spann-Ford,0.5,3,4100,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
121620-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,0,1,4100,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-70601,TE,Harrison,Harrison Bryant,Bryant,0.5,2,4100,HOU@SEA,HOU,SEA,,,,,,TE/FLEX
121620-152537,WR,Tai,Tai Felton,Felton,0.699999988079071,2,4100,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-85986,TE,James,James Mitchell,Mitchell,2.1500000953674316,2,4100,CAR@NYJ,CAR,NYJ,NA,Coach's decision,,,,TE/FLEX
121620-104424,RB,Craig,Craig Reynolds,Reynolds,0.20000000298023224,2,4100,TB@DET,DET,TB,,,,,,RB/FLEX
121620-72705,TE,John,John Bates,Bates,1.399999976158142,1,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
121620-92166,WR,Marcus,Marcus Jones,Jones,1,6,4000,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-96269,RB,Owen,Owen Wright,Wright,,0,4000,TB@DET,TB,DET,,,,,,RB/FLEX
121620-226319,WR,Junior,Junior Bergen,Bergen,,0,4000,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-156684,RB,Kye,Kye Robichaux,Robichaux,,0,4000,TB@DET,DET,TB,IR,Undisclosed,,,,RB/FLEX
121620-111637,TE,Cade,Cade Stover,Stover,4.199999809265137,1,4000,HOU@SEA,HOU,SEA,IR,Foot,,,,TE/FLEX
121620-110617,WR,Isaiah,Isaiah Neyor,Neyor,,0,4000,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-110616,TE,Treyton,Treyton Welch,Welch,,0,4000,NO@CHI,NO,CHI,,,,,,TE/FLEX
121620-152603,RB,Anthony,Anthony Tyus III,Tyus III,,0,4000,CAR@NYJ,CAR,NYJ,,,,,,RB/FLEX
121620-86047,RB,Malik,Malik Davis,Davis,,0,4000,WAS@DAL,DAL,WAS,,,,,,RB/FLEX
121620-137254,RB,Deuce,Deuce Vaughn,Vaughn,1.7166666984558105,6,4000,NYG@DEN,DEN,NYG,,,,,,RB/FLEX
121620-138277,WR,Jalen,Jalen Brooks,Brooks,2.284615443303035,13,4000,WAS@DAL,DAL,WAS,Q,Knee,,,,WR/FLEX
121620-154661,WR,Michael,Michael Bandy,Bandy,,0,4000,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-152631,WR,Samori,Samori Toure,Toure,,0,4000,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-152628,TE,Thomas,Thomas Fidone II,Fidone II,,0,4000,NYG@DEN,NYG,DEN,,,,,,TE/FLEX
121620-129081,RB,Ahmani,Ahmani Marshall,Marshall,,0,4000,MIA@CLE,CLE,MIA,,,,,,RB/FLEX
121620-86075,TE,Lucas,Lucas Krull,Krull,1.25,2,4000,NYG@DEN,DEN,NYG,IR,Foot,,,,TE/FLEX
121620-133180,TE,Ben,Ben Yurosek,Yurosek,,0,4000,PHI@MIN,MIN,PHI,,,,,,TE/FLEX
121620-87109,WR,Bryce,Bryce Oliver,Oliver,1.2999999523162842,1,4000,NE@TEN,TEN,NE,NA,Knee,,,,WR/FLEX
121620-72772,RB,Avery,Avery Williams,Williams,0,1,4000,CAR@NYJ,NYJ,CAR,,,,,,RB/FLEX
121620-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,0,4000,ATL@SF,ATL,SF,,,,,,RB/FLEX
121620-165962,TE,Nikola,Nikola Kalinic,Kalinic,,0,4000,NO@CHI,CHI,NO,,,,,,TE/FLEX
121620-72776,RB,Alexander,Alexander Mattison,Mattison,7.96000010172526,15,4000,MIA@CLE,MIA,CLE,IR,Neck,,,,RB/FLEX
121620-170056,WR,Dee,Dee Williams,Williams,-0.5,12,4000,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-87117,TE,Brenden,Brenden Bates,Bates,3.299999952316284,1,4000,HOU@SEA,HOU,SEA,,,,,,TE/FLEX
121620-103506,TE,Nick,Nick Kallerup,Kallerup,,0,4000,HOU@SEA,SEA,HOU,,,,,,TE/FLEX
121620-65627,WR,Maurice,Maurice Alexander,Alexander,0,1,4000,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-42077,TE,James,James Winchester,Winchester,0,2,4000,LV@KC,KC,LV,,,,,,TE/FLEX
121620-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.4,15,4000,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-89185,TE,Ben,Ben Sims,Sims,1.2399999618530273,5,4000,GB@ARI,GB,ARI,,,,,,TE/FLEX
121620-114787,RB,Terrell,Terrell Jennings,Jennings,1.649999976158142,2,4000,NE@TEN,NE,TEN,,,,,,RB/FLEX
