QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF,lineup_id,player_ids,tier,temperature,milp_projection,total_salary,mean,median,p10,p90,std,skewness,fitness
,,,,,,,,,mutated_324026,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-86518,123617-151903,123617-152316,123617-12534",3,1.6746895204480212,117.6,59800,124.83193202909786,121.3848215986985,92.86127729269695,161.7829581093192,28.09353668610772,0.1227011916980876,68.92168081662224
,,,,,,,,,140,"123617-138820,123617-152316,123617-152647,123617-167620,123617-103539,123617-110484,123617-151903,123617-103587,123617-12548",3,2.3491722938583446,117.8,60000,124.40821087098928,120.6987282593416,91.9303789241307,160.82908567256507,27.835084564641164,0.1332664394474238,68.89870674843438
,,,,,,,,,35,"123617-138820,123617-55050,123617-151966,123617-90573,123617-167620,123617-110484,123617-151903,123617-86080,123617-12539",2,0.45,119.3,59900,125.63059347972448,122.08995291082584,93.02102703185128,161.9022241246737,27.862439241430778,0.1270757573742428,68.88119709282242
,,,,,,,,,child_894959,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-167620,123617-151903,123617-151966,123617-12534",2,0.41,119.29999999999998,59200,123.64327208812728,120.21063705437548,92.0488205380244,160.8966090180306,27.64146134400353,0.1241842821199637,68.84778848000622
,,,,,,,,,child_518094,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-167620,123617-103539,123617-102965,123617-12534",1,0.0,120.1,59300,124.73327525041816,121.45909242738486,92.59992762405564,161.44580528492511,27.78183087558172,0.1178533854624778,68.84587766086946
,,,,,,,,,0,"123617-138820,123617-55050,123617-152316,123617-90573,123617-167620,123617-110484,123617-151903,123617-86080,123617-12534",1,0.0,120.59999999999998,60000,126.241161433041,123.3228148607766,93.50005811946268,162.33927791102138,28.20177371350694,0.1034809583932907,68.8392197915587
,,,,,,,,,190,"123617-138820,123617-55050,123617-151966,123617-167620,123617-86518,123617-110484,123617-151903,123617-103587,123617-12548",3,1.9755544554283329,117.6,60000,124.58483446882424,120.9953278153628,92.27603705669527,160.96417863365855,27.97832665183002,0.1282959734558193,68.68814157696328
,,,,,,,,,child_323164,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-151903,123617-86312,123617-152316,123617-12546",2,0.8900000000000001,119.0,59800,123.0031332483507,119.25192571373567,90.98484173011116,159.62427096116463,28.030569219175,0.1338255925266369,68.63942923105347
,,,,,,,,,mutated_921838,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-86518,123617-25267,123617-152316,123617-12537",2,0.46,119.29999999999998,59700,120.22156880935864,116.57133921494923,88.36183806891174,156.98872611177268,27.62436425118415,0.1321380489056114,68.62688804286094
,,,,,,,,,87,"123617-138820,123617-55050,123617-152316,123617-167620,123617-103539,123617-110484,123617-151903,123617-86080,123617-12546",2,0.97,118.89999999999998,59900,124.74362006296371,121.6781727197833,92.42578538620114,161.04631347664753,27.84361822186171,0.1100951506644901,68.62052809044638
,,,,,,,,,20,"123617-138820,123617-55050,123617-152316,123617-90573,123617-57403,123617-103539,123617-110484,123617-86080,123617-12534",2,0.3,119.5,60000,124.46879305309308,120.82298141651049,92.14818479358756,160.7125916553093,28.306518327433164,0.1287976004116786,68.56440686172174
,,,,,,,,,child_386345,"123617-138820,123617-55050,123617-110484,123617-86080,123617-167620,123617-103539,123617-151903,123617-152316,123617-12537",2,0.97,118.89999999999998,59600,124.3475498109084,120.86909799983997,91.94545712271608,160.34127349839767,28.01988528941291,0.1241422573697234,68.39581637568158
,,,,,,,,,9,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-110484,123617-151903,123617-86080,123617-12542",1,0.0,119.89999999999998,60000,125.34139032165086,121.85978533850326,93.4207223804345,161.79206905119042,27.90682321393093,0.124758198253451,68.37134667075593
,,,,,,,,,25,"123617-138820,123617-55050,123617-102965,123617-90573,123617-103539,123617-110484,123617-86312,123617-86080,123617-12548",2,0.35,119.4,59800,126.4493163480395,123.29060689985198,94.47250855315748,162.7772789089028,27.387328872055736,0.1153347032470357,68.3047703557453
,,,,,,,,,11,"123617-138820,123617-55050,123617-90573,123617-129471,123617-167620,123617-110484,123617-151903,123617-86080,123617-12548",1,0.0,119.79999999999998,60000,126.8092052549961,123.32863754276616,94.83245929353052,163.12843523635695,27.5190705539049,0.126478389065217,68.29597594282643
,,,,,,,,,51,"123617-138820,123617-55050,123617-152316,123617-90573,123617-110484,123617-151903,123617-151789,123617-86080,123617-12548",2,0.6100000000000001,119.09999999999998,60000,124.515033065003,120.76251514400452,92.80650622920582,161.09558839186764,27.528596966556982,0.1363134461795213,68.28908216266181
,,,,,,,,,child_593752,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-86518,123617-103619,123617-151966,123617-12548",3,2.3491722938583446,117.8,59600,124.40851921606937,121.1617239936656,92.23021902667654,160.4919756062361,27.518114977158103,0.1179875592895378,68.26175657955957
,,,,,,,,,child_736161,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-167620,123617-86312,123617-152316,123617-12534",1,0.0,120.59999999999998,59600,124.03569554935096,120.88858591253806,91.28761711738454,159.54090026905584,27.481641393634337,0.1145168002061864,68.2532831516713
,,,,,,,,,29,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-110484,123617-86312,123617-86080,123617-12539",2,0.39,119.4,59900,125.12290812403572,121.09970373585566,93.39569147321096,161.64894084641344,27.850290810179654,0.1444582541561658,68.25324937320248
,,,,,,,,,94,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-103539,123617-86312,123617-40845,123617-12534",2,1.04,118.9,60000,124.72736059496744,121.70987500947564,92.18998164949352,160.40453387546745,27.576527829964995,0.1094222450374254,68.21455222597393
,,,,,,,,,child_266236,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-167620,123617-86312,123617-102965,123617-12542",2,0.73,119.09999999999998,59400,124.21120164892756,120.40982273491674,91.91503748335802,160.12403651820125,27.807181123901344,0.1367049359326602,68.20899903484323
,,,,,,,,,98,"123617-138820,123617-55050,123617-6654,123617-90573,123617-103539,123617-86518,123617-110484,123617-40845,123617-12537",2,1.08,118.9,59900,124.24671018505649,120.95283115732512,92.1101329766504,160.26735651462477,28.147330169349072,0.117022787167155,68.15722353797436
,,,,,,,,,4,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-103539,123617-110484,123617-86080,123617-12539",1,0.0,120.1,60000,126.81860280117436,123.174770357908,95.35269588691656,163.44529188013863,28.021754231894125,0.1300358433348538,68.09259599322206
,,,,,,,,,43,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-110484,123617-151903,123617-86080,123617-12529",2,0.53,119.2,60000,124.54804399982784,121.30280908022024,92.2195439794709,160.22208865279964,27.10834181677934,0.1197135162874065,68.00254467332874
,,,,,,,,,child_701673,"123617-138820,123617-55050,123617-110484,123617-86080,123617-167620,123617-103539,123617-151903,123617-152316,123617-12534",2,0.8,119.0,59400,124.05390112662155,121.3055213823613,91.37379420729506,159.36499457114138,27.76772842882365,0.0989774785253002,67.99120036384632
,,,,,,,,,13,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-86518,123617-151903,123617-86080,123617-12534",1,0.0,119.7,60000,124.67542894976404,121.30115937408902,92.72321494229284,160.69146392152277,27.610085068113182,0.1222114878440541,67.96824897922993
,,,,,,,,,31,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-103539,123617-110484,123617-40845,123617-12534",2,0.41,119.29999999999998,60000,124.4653661661088,120.86432861745465,92.39505413548294,160.29917567325953,28.295327452463972,0.1272661556825548,67.90412153777659
,,,,,,,,,46,"123617-138820,123617-55050,123617-152316,123617-90573,123617-167620,123617-151903,123617-86080,123617-107293,123617-12548",2,0.56,119.1,59900,124.9417452804405,121.86722381232605,92.63562511128318,160.5369374284517,27.953197995319194,0.109988183413908,67.90131231716852
,,,,,,,,,child_337073,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-103539,123617-151903,123617-152316,123617-12534",1,0.0,119.89999999999998,59600,124.46894922154355,120.6296284422334,92.52905512427677,160.42604780802978,27.883674830722818,0.1376906309020609,67.89699268375303
,,,,,,,,,65,"123617-138820,123617-55050,123617-90573,123617-129471,123617-103539,123617-110484,123617-151903,123617-40845,123617-12548",2,0.75,119.09999999999998,59900,125.90277089881008,122.06341834925276,94.33721439547143,162.22646702466193,27.51354812607479,0.1395440723226359,67.8892526291905
,,,,,,,,,78,"123617-138820,123617-55050,123617-89951,123617-90573,123617-167620,123617-110484,123617-151903,123617-40845,123617-12539",2,0.8799999999999999,119.0,59900,124.25433206993398,121.0415024707054,92.76592917753766,160.60629796907835,26.817634334478708,0.1198028714672241,67.8403687915407
,,,,,,,,,39,"123617-138820,123617-55050,123617-152316,123617-167620,123617-86518,123617-110484,123617-151903,123617-86080,123617-12539",2,0.49,119.29999999999998,60000,124.61542065517064,121.29735737423,92.42350164316002,160.2218885276785,27.840829995916057,0.119179754390489,67.79838688451846
,,,,,,,,,child_787487,"123617-138820,123617-55050,123617-110484,123617-86080,123617-167620,123617-103539,123617-103619,123617-6654,123617-12548",1,0.0,119.9,60000,125.4825456080407,121.57855558660258,94.307519235388,162.10382607281292,27.52214481788627,0.1418490472770482,67.79630683742492
,,,,,,,,,mutated_213610,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-151903,123617-151789,123617-151966,123617-12548",2,0.77,119.0,59500,123.39186144368858,120.00719209097272,91.50970795712269,159.29114744611684,27.40093274254863,0.1235238736037656,67.78143948899415
,,,,,,,,,79,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-151903,123617-86312,123617-86080,123617-12546",2,0.8900000000000001,119.0,60000,123.99882040672207,120.69534930713876,91.93571511372396,159.70941422792228,27.666229662629263,0.119404455896842,67.77369911419832
,,,,,,,,,child_571428,"123617-138820,123617-55050,123617-40845,123617-86080,123617-90573,123617-167620,123617-103539,123617-102965,123617-12548",3,2.156837364932684,117.6,59900,124.53020709874453,120.68446300283088,93.45863446603728,161.23019503778272,27.10670688720585,0.1418742642518775,67.77156057174545
,,,,,,,,,81,"123617-138820,123617-55050,123617-152647,123617-89951,123617-90573,123617-103539,123617-151903,123617-86080,123617-12534",2,0.91,118.9,59900,124.5018382016425,121.29321296005756,92.88943155136025,160.63952213169128,27.47812036360204,0.1167701865748848,67.75009058033103
,,,,,,,,,mutated_495703,"123617-138820,123617-55050,123617-103376,123617-86080,123617-90573,123617-167620,123617-151903,123617-6654,123617-12534",3,1.9755544554283329,117.6,59700,121.48222262144346,117.6267335018695,89.96308978356977,157.71287714503367,27.75299640108344,0.1389215443210105,67.7497873614639
,,,,,,,,,mutated_251540,"123617-138820,123617-55050,123617-110484,123617-48116,123617-90573,123617-167620,123617-103539,123617-152316,123617-12534",1,0.0,120.2,59700,122.52319059279992,119.13285327287063,90.57380142236144,158.32062585804505,28.23313188556249,0.1200836426391291,67.74682443568362
,,,,,,,,,child_811106,"123617-138820,123617-55050,123617-110484,123617-86080,123617-167620,123617-86518,123617-151903,123617-151966,123617-12548",3,1.9755544554283329,117.6,60000,126.30883857326305,123.08716346869024,94.13806447136604,161.850538224818,27.922297946710604,0.1153800131608554,67.71247375345195
,,,,,,,,,17,"123617-138820,123617-55050,123617-152316,123617-90573,123617-110484,123617-151903,123617-86312,123617-40845,123617-12539",1,0.0,119.59999999999998,60000,124.87026070331916,121.26528394157845,92.92552247251524,160.58817440320107,27.722724702817,0.1300368849160915,67.66265193068583
,,,,,,,,,child_704911,"123617-138820,123617-55050,123617-110484,123617-40845,123617-167620,123617-103539,123617-103619,123617-6654,123617-12534",3,2.0422109951380234,117.59999999999998,58800,121.52259335365817,118.75586802442132,89.3650622262085,157.008042725764,27.112584078361877,0.1020457998854087,67.6429804995555
,,,,,,,,,child_980201,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-167620,123617-86312,123617-6654,123617-12542",2,0.35,119.4,59700,123.47396533470378,119.71383364589036,91.59361061505192,159.21011616718093,27.3043923551531,0.1377116047815577,67.61650555212901
,,,,,,,,,77,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-151903,123617-103619,123617-86080,123617-12539",2,0.8700000000000001,119.0,60000,123.93315021398318,120.82722966257344,92.31769198235294,159.93200667140954,27.19480086982539,0.1142100861954089,67.6143146890566
,,,,,,,,,child_625166,"123617-138820,123617-55050,123617-110484,123617-40845,123617-167620,123617-103539,123617-103619,123617-151966,123617-12539",3,2.0422109951380234,117.59999999999998,59000,122.7540775390128,119.3475768074405,91.44708865615706,159.0429634517077,26.77829938554964,0.1272112423020618,67.59587479555063
,,,,,,,,,44,"123617-138820,123617-55050,123617-6654,123617-90573,123617-103539,123617-110484,123617-86312,123617-40845,123617-12539",2,0.54,119.2,59900,124.24240253499012,120.97873583967537,92.3757867107429,159.88063260470662,27.365929563554747,0.1192602168961675,67.50484589396372
,,,,,,,,,child_824129,"123617-138820,123617-152647,123617-110484,123617-86080,123617-90573,123617-167620,123617-151903,123617-151966,123617-12538",3,2.8910943263665665,117.6,59900,125.24058093946095,121.4559606694862,93.6666396753957,161.15488134883313,27.929695679246908,0.1355052455078103,67.48824167343743
,,,,,,,,,mutated_326456,"123617-138820,123617-104433,123617-110484,123617-86080,123617-90573,123617-167620,123617-103539,123617-151966,123617-12539",3,2.8910943263665665,117.6,60000,121.98327877826064,118.22250416902452,90.26472127358812,157.7121535981009,27.300189453796687,0.1377563557059158,67.4474323245128
,,,,,,,,,child_286464,"123617-138820,123617-55050,123617-110484,123617-86080,123617-103539,123617-151903,123617-86312,123617-6654,123617-12548",2,0.7,119.09999999999998,59600,124.13046367387632,120.1981155781084,92.89326732951857,160.32584270298196,27.34545135653936,0.1438026399526787,67.43257537346341
,,,,,,,,,60,"123617-138820,123617-55050,123617-152316,123617-103539,123617-110484,123617-151903,123617-86312,123617-86080,123617-12548",2,0.7,119.09999999999998,59900,125.2678240666666,121.76941243086698,93.47246496786086,160.8985587937651,27.822854538506643,0.1257387746091203,67.42609382590423
,,,,,,,,,mutated_328580,"123617-138820,123617-55050,123617-110484,123617-86811,123617-167620,123617-103539,123617-103619,123617-152316,123617-12539",2,0.46,119.29999999999998,59700,123.0886893345602,120.01158908479532,90.75281802255292,158.17335689578206,27.25454665958806,0.1129022723510368,67.42053887322915
,,,,,,,,,47,"123617-138820,123617-152647,123617-102965,123617-90573,123617-167620,123617-103539,123617-110484,123617-86080,123617-12548",2,0.5700000000000001,119.1,59900,126.0983469158596,123.19656462966294,93.5669271058237,160.98106061388188,27.558607086746388,0.1052949547508953,67.41413350805819
,,,,,,,,,26,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-110484,123617-151903,123617-40845,123617-12546",2,0.36,119.39999999999998,59900,124.38729722968466,121.00839714159652,92.6117118056418,160.02483773859947,27.565509235903985,0.1225770965873229,67.41312593295767
,,,,,,,,,mutated_613807,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-103539,123617-86518,123617-129471,123617-12548",1,0.0,119.79999999999998,59700,125.74122373673696,122.25147242954708,94.27764905247292,161.671092782377,27.09439773579185,0.1287997371714932,67.39344372990409
,,,,,,,,,88,"123617-138820,123617-6654,123617-152647,123617-90573,123617-167620,123617-110484,123617-86312,123617-86080,123617-12548",2,0.98,118.9,59900,124.42336517387072,121.14292084300584,92.642250227366,160.0173009398857,27.35730872634558,0.1199110761836649,67.3750507125197
,,,,,,,,,child_680569,"123617-138820,123617-55050,123617-86080,123617-90573,123617-167620,123617-103539,123617-151966,123617-12538",3,2.8910943263665665,117.6,54700,115.11583124189067,111.68665482428872,83.75472341510147,151.12667425175923,27.122921641826835,0.1264309377465348,67.37195083665779
,,,,,,,,,child_381549,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-103539,123617-151903,123617-6654,123617-12534",1,0.0,120.5,59300,123.85032252672818,120.69400622929356,91.70997207993142,159.07148136371347,27.61431338412071,0.1143000100538301,67.36150928378206
,,,,,,,,,54,"123617-138820,123617-55050,123617-45889,123617-90573,123617-129471,123617-110484,123617-151903,123617-86080,123617-12534",2,0.64,119.09999999999998,59900,123.90214124201287,121.04688472517827,92.0423342415854,159.37739278410666,27.088419730695257,0.1054050603623503,67.33505854252127
,,,,,,,,,child_850506,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-86518,123617-103619,123617-6654,123617-12539",3,1.6746895204480212,117.6,59600,122.56274851979497,119.47038668412831,90.4207288416678,157.75091742999513,27.64581700038621,0.1118564098005653,67.33018858832733
,,,,,,,,,18,"123617-138820,123617-55050,123617-152316,123617-90573,123617-86518,123617-110484,123617-151903,123617-86080,123617-12546",1,0.0,119.59999999999998,60000,124.07873604642484,120.89249588898215,92.19725867809504,159.52292136516937,27.480063687156697,0.1159473352651591,67.32566268707433
,,,,,,,,,62,"123617-138820,123617-55050,123617-152316,123617-90573,123617-110484,123617-151903,123617-120639,123617-86080,123617-12539",2,0.72,119.09999999999998,59900,123.73642174745514,120.36733530870676,91.91499821219772,159.23462839335278,27.529770338265067,0.122379750987806,67.31963018115506
,,,,,,,,,21,"123617-138820,123617-55050,123617-102965,123617-90573,123617-103539,123617-110484,123617-151903,123617-40845,123617-12525",2,0.31,119.5,60000,125.55921389410337,122.20199574507149,93.38625884732429,160.69645793846738,27.357525231402217,0.1227164416603844,67.31019909114309
,,,,,,,,,150,"123617-138820,123617-55050,123617-151966,123617-90573,123617-86518,123617-110484,123617-86312,123617-86080,123617-12538",3,1.980270479140323,117.7,59900,123.59556166134048,120.77738010595698,91.9553242687497,159.249737081763,27.079024587892462,0.1040724914679373,67.29441281301328
,,,,,,,,,child_211597,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-167620,123617-151903,123617-6654,123617-12543",2,0.38,119.4,59800,123.56287873775912,120.13091183593336,92.25980638808954,159.524966959795,27.10710598931036,0.1266076468354521,67.26516057170545
,,,,,,,,,61,"123617-138820,123617-152316,123617-152647,123617-90573,123617-167620,123617-103539,123617-110484,123617-86080,123617-12539",2,0.71,119.1,60000,125.17175014070423,122.00809547627048,92.90884127741072,160.16172067869766,27.527203097186227,0.1149283003167558,67.25287940128695
,,,,,,,,,72,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-57403,123617-110484,123617-86080,123617-12546",2,0.8200000000000001,119.0,60000,124.4182746533907,120.78685452953242,92.83462838485282,160.08164160896132,27.285515943364928,0.133089663079702,67.2470132241085
,,,,,,,,,child_614100,"123617-138820,123617-55050,123617-110484,123617-40845,123617-90573,123617-167620,123617-151903,123617-102965,123617-12534",1,0.0,120.39999999999998,59400,124.08938883779892,120.81598110912287,92.4615125448171,159.68502166436406,27.32672152917099,0.119787795443435,67.22350911954696
,,,,,,,,,163,"123617-138820,123617-55050,123617-6654,123617-167620,123617-103539,123617-138774,123617-86518,123617-86080,123617-12539",3,1.503211229918916,117.7,60000,123.84818127911744,120.40803702600294,92.31256880857352,159.5232875918127,27.591007309242386,0.1246835323754964,67.21071878323919
,,,,,,,,,179,"123617-138820,123617-55050,123617-152316,123617-57403,123617-103539,123617-110484,123617-151903,123617-103587,123617-12539",3,2.7929861763657264,117.6,59900,124.31665065229754,120.68592628944496,92.73295392986331,159.9413490094276,27.53511150336672,0.1318579865713876,67.20839507956428
,,,,,,,,,34,"123617-138820,123617-55050,123617-152316,123617-90573,123617-167620,123617-110484,123617-86312,123617-40845,123617-12534",2,0.4399999999999999,119.29999999999998,59900,124.79727822451508,121.64805107490616,92.99471211545467,160.18138941673124,27.295373998511383,0.1153758563550249,67.18667730127656
,,,,,,,,,child_356904,"123617-138820,123617-152647,123617-110484,123617-103587,123617-90573,123617-103539,123617-151903,123617-152316,123617-12525",3,2.3491722938583446,117.8,59700,122.46861195174765,118.9824806760284,91.00125581209142,158.07420454663497,27.135943388953617,0.1284691387268437,67.07294873454353
,,,,,,,,,mutated_977302,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-103539,123617-90561,123617-151966,123617-12539",2,0.6200000000000001,119.1,58700,120.9506418999365,117.38244183077526,89.75324758005627,156.80002226909144,26.940038120507452,0.1324497037903235,67.04677468903517
,,,,,,,,,97,"123617-138820,123617-55050,123617-90573,123617-129471,123617-86518,123617-110484,123617-151903,123617-86080,123617-12550",2,1.07,118.89999999999998,60000,124.84994660690244,121.2361745075806,93.37167749139954,160.41598759162824,27.37332690291553,0.132018008338509,67.0443101002287
,,,,,,,,,92,"123617-138820,123617-55050,123617-6654,123617-103539,123617-110484,123617-151903,123617-86312,123617-40845,123617-12548",2,1.02,118.89999999999998,59900,125.47955096947868,122.38503069142766,93.80971451129756,160.85148599221054,27.09108774102353,0.1142265053228205,67.04177148091298
,,,,,,,,,56,"123617-138820,123617-55050,123617-45889,123617-102965,123617-103539,123617-110484,123617-151903,123617-86080,123617-12534",2,0.66,119.09999999999998,59900,124.16255695272508,120.77710411802842,92.19136416888333,159.2296137878514,27.546359528086743,0.1229001905404154,67.03824961896808
,,,,,,,,,58,"123617-138820,123617-55050,123617-6654,123617-152647,123617-90573,123617-151903,123617-103619,123617-86080,123617-12534",2,0.6799999999999999,119.09999999999998,59900,123.84029068112602,120.58195255922465,92.12871143943414,159.16433005155895,27.285805175497085,0.1194151354869085,67.03561861212481
,,,,,,,,,32,"123617-138820,123617-152647,123617-102965,123617-90573,123617-167620,123617-110484,123617-151903,123617-40845,123617-12548",2,0.42,119.29999999999998,60000,124.81450173370838,121.4659702632638,93.17865455169148,160.21384993259812,27.332574260806727,0.1225106511553931,67.03519538090664
,,,,,,,,,child_858592,"123617-138820,123617-55050,123617-110484,123617-86080,123617-90573,123617-151903,123617-151789,123617-152316,123617-12539",2,0.6100000000000001,119.09999999999998,59200,122.56512956078986,118.99929842158696,91.0893193485338,158.12335930088213,27.59725849361262,0.1292096147893896,67.03403995234832
,,,,,,,,,child_522474,"123617-138820,123617-55050,123617-110484,123617-86080,123617-86518,123617-61593,123617-86312,123617-151966,123617-12548",1,0.0,119.9,59400,120.4194836316682,116.85962684942618,89.00918439271574,156.0129178101766,26.984098451421,0.131924243778267,67.00373341746085
