lineup_id,tier,temperature,player_ids,total_salary,milp_projection,mean,median,p10,p90,std,skewness
8,1,0.0,"matthew stafford,devon achane,christian mccaffrey,rj harvey,jaylen waddle,tetairoa mcmillan,alec pierce,kyle pitts sr,dolphins",60000,119.9,125.5250845545276,122.91580908491719,100.2153233608069,154.62914078603583,21.877045518420864,0.11927001145622487
94,2,1.04,"trevor lawrence,devon achane,christian mccaffrey,rj harvey,jaylen waddle,tetairoa mcmillan,alec pierce,kyle pitts sr,chargers",60000,119.1,125.11272720197154,122.77033056934125,99.86493595421577,153.22302594864726,21.966103113197573,0.10663687685336118
56,2,0.66,"matthew stafford,devon achane,christian mccaffrey,rj harvey,jaylen waddle,troy franklin,alec pierce,hunter henry,falcons",60000,119.3,125.24155127599353,122.55557501462931,99.72362223164072,153.7446966384589,21.097137685047826,0.12731472399063165
72,2,0.8200000000000001,"drake maye,devon achane,ashton jeanty,rj harvey,jaylen waddle,tetairoa mcmillan,troy franklin,kyle pitts sr,chargers",60000,119.1,124.98307853445061,122.53371469829492,100.72182137928263,150.7068175252591,21.016090216114073,0.11654707469221127
64,2,0.74,"matthew stafford,devon achane,christian mccaffrey,rj harvey,jaylen waddle,troy franklin,michael pittman,dalton schultz,dolphins",59900,119.2,125.31736165716636,122.52144950339112,98.93175270154373,154.1378309902488,24.50639575096333,0.11408908034407013
70,2,0.8,"bo nix,devon achane,treveyon henderson,rj harvey,jaylen waddle,tetairoa mcmillan,wandale robinson,kyle pitts sr,chargers",59900,119.1,125.0721287544101,122.32176349622745,101.52875808778941,151.8569349991246,19.58928935106059,0.1404014821004084
76,2,0.8599999999999999,"cj stroud,devon achane,christian mccaffrey,rj harvey,davante adams,jaylen waddle,troy franklin,kyle pitts sr,titans",59900,119.1,124.4236842359324,122.00024246011814,99.50363862622697,152.62731470979313,20.836722421993652,0.11630628496813175
59,2,0.69,"justin herbert,devon achane,christian mccaffrey,rj harvey,jaylen waddle,tetairoa mcmillan,michael pittman,kyle pitts sr,titans",60000,119.2,124.49874814677646,121.77952560498976,100.19510565579857,151.43772381811596,20.638241549080906,0.13175650334937586
29,2,0.39,"matthew stafford,devon achane,treveyon henderson,rj harvey,jaylen waddle,wandale robinson,troy franklin,kyle pitts sr,chargers",59900,119.5,123.41747711521178,121.54940834756121,99.68213127267445,147.27872124160564,19.859851346197917,0.09406257554934838
28,2,0.38,"matthew stafford,devon achane,treveyon henderson,rj harvey,jaylen waddle,troy franklin,michael pittman,hunter henry,chargers",60000,119.5,123.89160846069645,121.28611157401056,98.43465975767973,152.9991116080515,22.538942406797585,0.11559978457108462
